Time	Type	Set	L Dia X [px]	L Dia Y [px]
3664702729	SMP	1	66.65	61.24
3664722686	SMP	1	67.34	61.00
3664742714	SMP	1	67.33	58.69
3664762664	SMP	1	67.86	59.29
3664782690	SMP	1	70.12	59.97
3664802649	SMP	1	69.54	60.04
3664822669	SMP	1	68.02	58.46
3664842627	SMP	1	67.28	61.96
3664862648	SMP	1	68.17	59.08
3664882604	SMP	1	68.27	59.75
3664902626	SMP	1	69.60	60.05
3664922584	SMP	1	68.42	60.33
3664942612	SMP	1	67.08	59.18
3664962569	SMP	1	66.05	58.35
3664982591	SMP	1	68.71	59.73
3665002546	SMP	1	67.60	59.29
3665022570	SMP	1	67.68	57.09
3665042527	SMP	1	68.11	59.16
3665062550	SMP	1	67.71	58.05
3665082510	SMP	1	67.25	59.45
3665102530	SMP	1	68.07	58.32
3665122489	SMP	1	66.97	59.39
3665142510	SMP	1	68.21	58.08
3665162472	SMP	1	65.70	61.30
3665182492	SMP	1	67.14	58.31
3665202450	SMP	1	67.40	60.27
3665222474	SMP	1	68.21	60.15
3665242433	SMP	1	67.41	59.15
3665262454	SMP	1	68.66	57.33
3665282413	SMP	1	67.55	61.60
3665302439	SMP	1	68.39	60.06
3665322387	SMP	1	69.19	60.41
3665342413	SMP	1	67.15	59.94
3665362370	SMP	1	67.99	58.69
3665382391	SMP	1	67.58	60.27
3665402353	SMP	1	68.04	55.44
3665422374	SMP	1	0.00	0.00
3665442335	SMP	1	0.00	0.00
3665462350	SMP	1	0.00	0.00
3665482313	SMP	1	0.00	0.00
3665502333	SMP	1	0.00	0.00
3665522291	SMP	1	0.00	0.00
3665542314	SMP	1	0.00	0.00
3665562273	SMP	1	0.00	0.00
3665582294	SMP	1	63.55	54.20
3665602249	SMP	1	64.35	58.40
3665622276	SMP	1	66.51	59.49
3665642231	SMP	1	67.19	60.91
3665662259	SMP	1	65.64	61.99
3665682215	SMP	1	65.96	57.48
3665702238	SMP	1	65.51	60.64
3665722202	SMP	1	68.32	60.69
3665742213	SMP	1	68.95	61.06
3665762177	SMP	1	65.71	60.46
3665782196	SMP	1	63.54	60.62
3665802158	SMP	1	67.35	60.49
3665822178	SMP	1	64.71	59.21
3665842138	SMP	1	65.81	62.15
3665862160	SMP	1	66.34	59.50
3665882115	SMP	1	70.12	59.97
3665902139	SMP	1	64.75	61.29
3665922097	SMP	1	64.97	59.27
3665942119	SMP	1	68.91	60.00
3665962073	SMP	1	66.78	61.15
3665982099	SMP	1	68.22	59.38
3666002056	SMP	1	69.47	60.30
3666022076	SMP	1	64.21	58.71
3666042039	SMP	1	68.04	58.89
3666062067	SMP	1	67.46	58.19
3666082016	SMP	1	66.52	58.86
3666102037	SMP	1	68.79	57.30
3666121997	SMP	1	67.37	59.04
3666142018	SMP	1	69.40	59.09
3666161973	SMP	1	69.22	58.20
3666182003	SMP	1	68.18	57.43
3666201961	SMP	1	67.69	60.01
3666221983	SMP	1	65.97	59.11
3666241942	SMP	1	68.59	59.28
3666261961	SMP	1	64.52	58.56
3666281916	SMP	1	68.15	59.01
3666301939	SMP	1	65.45	59.08
3666321900	SMP	1	67.45	54.12
3666341921	SMP	1	0.00	0.00
3666361875	SMP	1	0.00	0.00
3666381904	SMP	1	0.00	0.00
3666401863	SMP	1	0.00	0.00
3666421882	SMP	1	0.00	0.00
3666441837	SMP	1	0.00	0.00
3666461865	SMP	1	0.00	0.00
3666481820	SMP	1	0.00	0.00
3666501843	SMP	1	0.00	0.00
3666521803	SMP	1	0.00	0.00
3666541825	SMP	1	0.00	0.00
3666561781	SMP	1	0.00	0.00
3666581799	SMP	1	0.00	0.00
3666601763	SMP	1	0.00	0.00
3666621783	SMP	1	0.00	0.00
3666641738	SMP	1	63.28	59.33
3666661765	SMP	1	65.18	58.83
3666681726	SMP	1	63.94	57.07
3666701744	SMP	1	66.37	60.01
3666721698	SMP	1	65.31	61.05
3666741735	SMP	1	65.54	62.06
3666761685	SMP	1	63.74	60.98
3666781705	SMP	1	68.12	61.24
3666801665	SMP	1	66.69	58.84
3666821687	SMP	1	64.46	59.40
3666841645	SMP	1	65.56	63.02
3666861663	SMP	1	65.23	62.98
3666881621	SMP	1	64.70	62.04
3666901648	SMP	1	64.38	60.03
3666921599	SMP	1	66.80	60.80
3666941628	SMP	1	65.92	61.56
3666961587	SMP	1	66.56	61.84
3666981607	SMP	1	65.60	59.23
3667001565	SMP	1	66.38	61.58
3667021588	SMP	1	65.11	61.15
3667041551	SMP	1	66.24	61.21
3667061567	SMP	1	67.95	59.19
3667081523	SMP	1	64.78	58.19
3667101551	SMP	1	65.04	60.08
3667121509	SMP	1	68.89	61.11
3667141528	SMP	1	68.54	59.97
3667161488	SMP	1	67.20	62.05
3667181512	SMP	1	67.10	59.01
3667201468	SMP	1	66.27	57.77
3667221491	SMP	1	70.01	59.73
3667241449	SMP	1	68.52	60.13
3667261471	SMP	1	68.45	60.85
3667281429	SMP	1	67.39	61.12
3667301453	SMP	1	67.36	58.35
3667321405	SMP	1	69.91	58.67
3667341431	SMP	1	67.48	59.97
3667361386	SMP	1	69.51	59.85
3667381409	SMP	1	67.90	61.11
3667401371	SMP	1	65.39	58.99
3667421392	SMP	1	69.00	59.53
3667441351	SMP	1	65.70	58.83
3667461372	SMP	1	66.12	60.31
3667481329	SMP	1	67.11	61.15
3667501351	SMP	1	65.97	59.34
3667521312	SMP	1	68.13	60.06
3667541329	SMP	1	66.96	60.01
3667561290	SMP	1	65.59	60.06
3667581313	SMP	1	66.98	61.13
3667601269	SMP	1	66.01	60.94
3667621294	SMP	1	67.28	61.26
3667641253	SMP	1	65.10	60.95
3667661274	SMP	1	64.78	60.47
3667681232	SMP	1	69.74	60.05
3667701252	SMP	1	66.28	60.65
3667721218	SMP	1	64.03	61.39
3667741235	SMP	1	65.33	62.17
3667761193	SMP	1	67.23	61.20
3667781214	SMP	1	66.18	59.21
3667801174	SMP	1	67.11	62.23
3667821193	SMP	1	64.55	58.49
3667841152	SMP	1	67.78	61.49
3667861173	SMP	1	66.41	60.29
3667881134	SMP	1	68.77	62.24
3667901154	SMP	1	66.43	61.70
3667921112	SMP	1	67.75	59.26
3667941136	SMP	1	66.49	60.94
3667961095	SMP	1	64.34	62.83
3667981115	SMP	1	64.13	61.20
3668001072	SMP	1	66.02	60.41
3668021094	SMP	1	66.65	60.59
3668041051	SMP	1	66.77	61.00
3668061080	SMP	1	67.21	60.24
3668081030	SMP	1	68.38	59.46
3668101060	SMP	1	66.20	60.35
3668121017	SMP	1	64.65	58.11
3668141035	SMP	1	65.93	61.17
3668160993	SMP	1	65.45	61.07
3668181020	SMP	1	66.63	59.14
3668200976	SMP	1	68.06	61.08
3668221000	SMP	1	65.46	60.11
3668240956	SMP	1	68.30	60.21
3668260978	SMP	1	69.22	58.99
3668280935	SMP	1	68.12	59.79
3668300962	SMP	1	68.91	59.21
3668320915	SMP	1	69.54	59.79
3668340939	SMP	1	68.66	60.10
3668360895	SMP	1	68.82	59.35
3668380915	SMP	1	70.12	59.14
3668400880	SMP	1	68.72	58.74
3668420899	SMP	1	68.12	59.36
3668440857	SMP	1	68.24	59.85
3668460882	SMP	1	64.56	61.11
3668480837	SMP	1	67.81	60.83
3668500858	SMP	1	69.11	59.31
3668520817	SMP	1	68.18	59.01
3668540836	SMP	1	66.51	57.74
3668560798	SMP	1	68.31	58.37
3668580822	SMP	1	65.55	59.27
3668600781	SMP	1	65.02	58.59
3668620803	SMP	1	67.36	60.21
3668640759	SMP	1	69.11	59.95
3668660783	SMP	1	68.67	60.77
3668680740	SMP	1	68.32	61.55
3668700761	SMP	1	69.69	59.42
3668720721	SMP	1	69.48	56.45
3668740750	SMP	1	66.57	59.32
3668760704	SMP	1	65.57	56.68
3668780724	SMP	1	67.53	57.35
3668800683	SMP	1	64.74	59.99
3668820702	SMP	1	67.26	57.91
3668840664	SMP	1	65.02	58.55
3668860683	SMP	1	63.25	59.49
3668880644	SMP	1	67.66	59.35
3668900664	SMP	1	63.26	59.43
3668920622	SMP	1	66.03	58.27
3668940646	SMP	1	66.58	59.22
3668960605	SMP	1	66.42	60.95
3668980623	SMP	1	64.11	59.20
3669000581	SMP	1	66.39	60.29
3669020606	SMP	1	66.69	57.47
3669040574	SMP	1	66.69	58.26
3669060585	SMP	1	67.48	59.44
3669080544	SMP	1	66.06	60.22
3669100566	SMP	1	67.25	59.12
3669120525	SMP	1	68.51	60.25
3669140549	SMP	1	65.74	58.30
3669160507	SMP	1	66.67	59.49
3669180530	SMP	1	67.20	58.61
3669200485	SMP	1	68.32	59.54
3669220506	SMP	1	67.22	58.58
3669240465	SMP	1	67.52	59.49
3669260489	SMP	1	66.44	61.36
3669280447	SMP	1	67.50	61.30
3669300464	SMP	1	68.75	61.36
3669320427	SMP	1	67.16	60.96
3669340446	SMP	1	67.56	60.34
3669360406	SMP	1	68.65	60.51
3669380429	SMP	1	65.61	59.02
3669400386	SMP	1	68.92	59.43
3669420407	SMP	1	69.11	58.61
3669440368	SMP	1	67.07	60.48
3669460386	SMP	1	65.95	58.37
3669480346	SMP	1	67.06	59.62
3669500368	SMP	1	69.04	60.43
3669520325	SMP	1	68.25	60.16
3669540344	SMP	1	65.60	61.07
3669560306	SMP	1	67.27	61.22
3669580325	SMP	1	68.61	60.04
3669600289	SMP	1	68.28	58.40
3669620310	SMP	1	67.94	59.60
3669640270	SMP	1	67.36	60.18
3669660292	SMP	1	67.44	60.53
3669680243	SMP	1	65.80	59.96
3669700272	SMP	1	68.14	60.22
3669720229	SMP	1	67.21	60.42
3669740253	SMP	1	67.78	61.38
3669760211	SMP	1	69.76	61.08
3669780232	SMP	1	68.98	59.61
3669800188	SMP	1	68.68	59.27
3669820210	SMP	1	69.41	56.14
3669840173	SMP	1	0.00	0.00
3669860190	SMP	1	0.00	0.00
3669880145	SMP	1	0.00	0.00
3669900174	SMP	1	0.00	0.00
3669920129	SMP	1	0.00	0.00
3669940154	SMP	1	0.00	0.00
3669960106	SMP	1	0.00	0.00
3669980131	SMP	1	0.00	0.00
3670000090	SMP	1	0.00	0.00
3670020112	SMP	1	0.00	0.00
3670040067	SMP	1	0.00	0.00
3670060098	SMP	1	0.00	0.00
3670080046	SMP	1	0.00	0.00
3670100069	SMP	1	0.00	0.00
3670120031	SMP	1	65.38	55.21
3670140055	SMP	1	65.34	57.93
3670160014	SMP	1	67.47	58.21
3670180036	SMP	1	68.35	60.42
3670199992	SMP	1	65.52	60.51
3670220017	SMP	1	65.58	61.31
3670239971	SMP	1	67.98	60.43
3670259993	SMP	1	67.44	60.36
3670279952	SMP	1	68.33	61.28
3670299975	SMP	1	67.69	61.22
3670319934	SMP	1	68.97	62.71
3670339953	SMP	1	68.09	59.42
3670359918	SMP	1	66.55	61.37
3670379932	SMP	1	67.66	61.09
3670399896	SMP	1	69.95	60.51
3670419917	SMP	1	68.38	61.33
3670439876	SMP	1	68.29	60.92
3670459896	SMP	1	67.42	59.18
3670479855	SMP	1	68.38	59.31
3670499876	SMP	1	67.66	60.27
3670519831	SMP	1	66.38	59.48
3670539856	SMP	1	64.20	61.79
3670559814	SMP	1	65.65	60.94
3670579832	SMP	1	67.56	58.23
3670599794	SMP	1	67.21	59.27
3670619818	SMP	1	67.77	59.24
3670639776	SMP	1	66.68	60.13
3670659794	SMP	1	66.23	59.31
3670679759	SMP	1	66.24	59.75
3670699775	SMP	1	67.04	59.46
3670719737	SMP	1	67.28	60.11
3670739759	SMP	1	67.71	60.20
3670759718	SMP	1	68.28	61.58
3670779742	SMP	1	67.43	59.47
3670799744	SMP	1	67.84	58.21
3670819722	SMP	1	65.88	58.73
3670839680	SMP	1	67.13	62.12
3670859700	SMP	1	68.38	60.56
3670879659	SMP	1	66.25	61.25
3670899681	SMP	1	63.99	61.44
3670919636	SMP	1	64.82	61.20
3670939661	SMP	1	66.39	61.08
3670959620	SMP	1	65.11	60.93
3670979642	SMP	1	67.25	57.52
3670999594	SMP	1	65.62	59.15
3671019620	SMP	1	65.67	59.24
3671039585	SMP	1	66.26	61.30
3671059602	SMP	1	65.81	59.44
3671079562	SMP	1	66.24	61.41
3671099583	SMP	1	66.47	58.84
3671119542	SMP	1	67.39	60.28
3671139565	SMP	1	65.54	59.62
3671159521	SMP	1	64.77	59.37
3671179543	SMP	1	66.41	61.95
3671199500	SMP	1	67.10	59.56
3671219525	SMP	1	67.32	61.38
3671239481	SMP	1	68.18	58.59
3671259500	SMP	1	66.44	58.57
3671279464	SMP	1	66.03	60.28
3671299483	SMP	1	66.29	58.07
3671319440	SMP	1	65.44	62.03
3671339463	SMP	1	64.53	57.56
3671359421	SMP	1	66.66	61.91
3671379452	SMP	1	66.35	57.68
3671399404	SMP	1	67.20	60.03
3671419427	SMP	1	68.24	58.60
3671439384	SMP	1	68.73	59.20
3671459405	SMP	1	66.80	59.27
3671479361	SMP	1	64.44	58.65
3671499384	SMP	1	67.24	59.42
3671519341	SMP	1	66.70	58.28
3671539360	SMP	1	64.68	59.81
3671559324	SMP	1	65.78	60.24
3671579341	SMP	1	66.84	58.66
3671599306	SMP	1	68.02	60.12
3671619329	SMP	1	64.86	58.62
3671639286	SMP	1	68.14	61.08
3671659308	SMP	1	66.35	60.65
3671679268	SMP	1	66.55	57.63
3671699285	SMP	1	68.77	59.83
3671719245	SMP	1	67.05	60.22
3671739266	SMP	1	67.08	60.03
3671759225	SMP	1	68.25	59.81
3671779249	SMP	1	66.17	60.03
3671799204	SMP	1	65.02	60.78
3671819226	SMP	1	67.41	57.10
3671839187	SMP	1	69.05	61.09
3671859208	SMP	1	66.39	58.92
3671879168	SMP	1	69.01	61.39
3671899191	SMP	1	67.04	60.24
3671919146	SMP	1	67.17	59.37
3671939171	SMP	1	67.11	59.38
3671959124	SMP	1	67.40	59.51
3671979152	SMP	1	65.42	58.02
3671999108	SMP	1	68.73	60.23
3672019127	SMP	1	66.50	58.48
3672039083	SMP	1	69.50	59.54
3672059117	SMP	1	67.71	59.37
3672079069	SMP	1	67.50	60.65
3672099089	SMP	1	68.41	60.37
3672119048	SMP	1	69.33	60.24
3672139073	SMP	1	65.86	60.18
3672159029	SMP	1	67.59	60.62
3672179053	SMP	1	67.99	59.55
3672199008	SMP	1	67.16	61.14
3672219032	SMP	1	66.39	60.32
3672238987	SMP	1	67.05	60.35
3672259009	SMP	1	67.48	60.23
3672278972	SMP	1	67.59	60.91
3672298990	SMP	1	67.31	61.25
3672318946	SMP	1	68.45	60.15
3672338974	SMP	1	66.33	59.31
3672358941	SMP	1	67.41	60.15
3672378954	SMP	1	67.57	60.74
3672398910	SMP	1	68.33	62.20
3672418933	SMP	1	65.07	59.67
3672438894	SMP	1	67.62	59.65
3672458914	SMP	1	67.29	58.45
3672478871	SMP	1	66.04	59.64
3672498893	SMP	1	66.46	59.14
3672518850	SMP	1	67.70	58.06
3672538872	SMP	1	67.30	58.61
3672558832	SMP	1	66.47	59.43
3672578855	SMP	1	67.74	60.16
3672598813	SMP	1	68.46	59.75
3672618837	SMP	1	67.67	59.26
3672638794	SMP	1	67.70	58.70
3672658816	SMP	1	66.64	60.22
3672678775	SMP	1	66.76	59.33
3672698793	SMP	1	68.51	57.28
3672718754	SMP	1	67.58	59.64
3672738776	SMP	1	66.09	60.10
3672758733	SMP	1	67.46	60.37
3672778759	SMP	1	67.47	59.26
3672798710	SMP	1	68.09	59.75
3672818737	SMP	1	66.56	60.33
3672838697	SMP	1	67.02	59.63
3672858718	SMP	1	67.61	61.25
3672878675	SMP	1	65.97	60.13
3672898696	SMP	1	68.82	58.15
3672918656	SMP	1	68.04	61.79
3672938677	SMP	1	67.12	60.78
3672958630	SMP	1	65.79	58.10
3672978658	SMP	1	69.37	60.95
3672998616	SMP	1	68.93	61.19
3673018637	SMP	1	66.38	59.13
3673038607	SMP	1	67.52	59.32
3673058618	SMP	1	65.99	62.26
3673078578	SMP	1	66.38	61.17
3673098600	SMP	1	69.47	58.93
3673118559	SMP	1	68.27	56.57
3673138582	SMP	1	66.65	59.33
3673158539	SMP	1	67.35	58.26
3673178562	SMP	1	67.39	59.34
3673198517	SMP	1	67.33	59.31
3673218542	SMP	1	67.91	60.22
3673238497	SMP	1	66.77	61.05
3673258518	SMP	1	67.79	60.37
3673278481	SMP	1	67.57	58.81
3673298498	SMP	1	66.47	60.00
3673318460	SMP	1	66.32	59.50
3673338478	SMP	1	66.59	60.18
3673358440	SMP	1	68.68	59.31
3673378470	SMP	1	67.24	60.75
3673398418	SMP	1	66.11	60.53
3673418443	SMP	1	68.02	63.15
3673438399	SMP	1	67.95	59.05
3673458421	SMP	1	67.31	61.22
3673478375	SMP	1	67.37	62.61
3673498404	SMP	1	68.33	59.37
3673518356	SMP	1	65.40	63.64
3673538386	SMP	1	67.55	59.10
3673558341	SMP	1	66.91	60.24
3673578366	SMP	1	66.74	60.09
3673598322	SMP	1	66.32	61.29
3673618347	SMP	1	67.64	60.46
3673638304	SMP	1	66.62	61.98
3673658326	SMP	1	67.46	60.67
3673678284	SMP	1	66.68	59.36
3673698301	SMP	1	67.23	60.98
3673718263	SMP	1	67.73	59.45
3673738283	SMP	1	67.85	59.52
3673758239	SMP	1	67.33	63.12
3673778263	SMP	1	67.46	61.40
3673798218	SMP	1	66.52	60.60
3673818246	SMP	1	66.10	62.19
3673838205	SMP	1	66.43	61.36
3673858226	SMP	1	65.46	62.34
3673878186	SMP	1	67.19	60.02
3673898200	SMP	1	66.79	58.97
3673918161	SMP	1	65.72	60.36
3673938187	SMP	1	66.98	59.65
3673958142	SMP	1	69.44	60.21
3673978163	SMP	1	66.22	61.14
3673998126	SMP	1	66.55	59.09
3674018143	SMP	1	67.24	60.08
3674038100	SMP	1	68.01	63.29
3674058139	SMP	1	67.15	58.31
3674078087	SMP	1	69.21	59.56
3674098107	SMP	1	68.58	60.97
3674118066	SMP	1	68.78	61.35
3674138086	SMP	1	68.27	60.45
3674158041	SMP	1	70.10	58.25
3674178071	SMP	1	66.25	59.55
3674198031	SMP	1	68.67	61.15
3674218050	SMP	1	66.43	60.30
3674238009	SMP	1	68.62	60.58
3674258031	SMP	1	67.24	59.42
3674277991	SMP	1	65.57	62.01
3674298011	SMP	1	66.91	59.51
3674317966	SMP	1	66.04	60.15
3674337992	SMP	1	67.52	61.43
3674357958	SMP	1	66.77	57.41
3674377972	SMP	1	66.59	60.41
3674397926	SMP	1	65.60	58.65
3674417947	SMP	1	66.37	62.39
3674437912	SMP	1	67.14	61.09
3674457929	SMP	1	67.73	61.11
3674477887	SMP	1	65.76	59.00
3674497912	SMP	1	65.94	59.60
3674517871	SMP	1	67.02	60.35
3674537894	SMP	1	67.99	61.01
3674557850	SMP	1	67.31	60.37
3674577873	SMP	1	67.02	59.28
3674597830	SMP	1	65.57	59.71
3674617851	SMP	1	66.34	62.01
3674637805	SMP	1	68.92	60.15
3674657835	SMP	1	67.59	61.05
3674677785	SMP	1	68.43	59.33
3674697811	SMP	1	70.00	61.36
3674717769	SMP	1	66.56	58.49
3674737791	SMP	1	66.21	58.30
3674757754	SMP	1	67.62	62.34
3674777776	SMP	1	67.25	59.57
3674797730	SMP	1	68.50	61.10
3674817756	SMP	1	65.50	59.32
3674837711	SMP	1	67.25	59.07
3674857732	SMP	1	68.19	58.46
3674877690	SMP	1	67.15	58.33
3674897713	SMP	1	66.70	59.13
3674917668	SMP	1	67.40	56.90
3674937698	SMP	1	66.47	57.63
3674957652	SMP	1	67.25	60.87
3674977673	SMP	1	67.03	58.62
3674997634	SMP	1	66.56	59.03
3675017657	SMP	1	64.50	58.30
3675037613	SMP	1	68.03	59.15
3675057632	SMP	1	67.88	58.57
3675077593	SMP	1	64.59	60.12
3675097615	SMP	1	67.50	59.50
3675117572	SMP	1	65.64	60.33
3675137594	SMP	1	68.46	59.37
3675157554	SMP	1	66.05	59.33
3675177575	SMP	1	67.32	58.56
3675197533	SMP	1	66.51	58.16
3675217554	SMP	1	67.43	58.37
3675237515	SMP	1	66.49	60.22
3675257534	SMP	1	66.47	58.32
3675277495	SMP	1	69.11	59.99
3675297515	SMP	1	68.93	59.21
3675317475	SMP	1	68.23	60.24
3675337495	SMP	1	67.64	61.27
3675357454	SMP	1	68.02	59.17
3675377484	SMP	1	68.19	61.20
3675397433	SMP	1	66.25	61.31
3675417456	SMP	1	70.04	61.06
3675437415	SMP	1	68.94	61.63
3675457437	SMP	1	68.25	59.96
3675477394	SMP	1	67.18	59.95
3675497418	SMP	1	69.23	59.04
3675517375	SMP	1	65.98	58.66
3675537397	SMP	1	68.55	60.16
3675557355	SMP	1	68.89	61.31
3675577378	SMP	1	67.30	56.78
3675597336	SMP	1	67.27	61.27
3675617358	SMP	1	66.42	58.34
3675637317	SMP	1	63.44	60.06
3675657340	SMP	1	66.42	62.29
3675677305	SMP	1	66.54	58.92
3675697320	SMP	1	66.20	60.42
3675717278	SMP	1	66.32	59.20
3675737299	SMP	1	66.73	57.69
3675757260	SMP	1	65.40	61.55
3675777282	SMP	1	66.68	60.26
3675797239	SMP	1	67.23	61.24
3675817261	SMP	1	66.16	58.33
3675837219	SMP	1	67.99	60.08
3675857238	SMP	1	66.20	59.59
3675877198	SMP	1	66.61	63.26
3675897220	SMP	1	66.68	60.74
3675917179	SMP	1	66.80	61.05
3675937200	SMP	1	66.84	59.78
3675957158	SMP	1	64.61	62.42
3675977182	SMP	1	66.89	61.43
3675997140	SMP	1	66.25	60.24
3676017161	SMP	1	65.42	56.97
3676037120	SMP	1	66.34	54.33
3676057143	SMP	1	66.60	55.16
3676077100	SMP	1	66.70	57.28
3676097122	SMP	1	64.70	59.19
3676117080	SMP	1	66.17	60.50
3676137103	SMP	1	66.12	61.80
3676157060	SMP	1	66.12	59.92
3676177083	SMP	1	69.47	60.25
3676197042	SMP	1	64.91	59.29
3676217063	SMP	1	67.39	58.97
3676237021	SMP	1	68.49	59.85
3676257043	SMP	1	67.76	61.08
3676277002	SMP	1	67.24	59.39
3676297023	SMP	1	67.57	59.01
3676316983	SMP	1	65.41	59.49
3676337006	SMP	1	66.52	59.27
3676356971	SMP	1	66.20	60.98
3676376984	SMP	1	67.03	60.13
3676396943	SMP	1	66.97	60.04
3676416966	SMP	1	66.51	60.55
3676436923	SMP	1	66.86	58.89
3676456944	SMP	1	67.24	50.99
3676476902	SMP	1	0.00	0.00
3676496922	SMP	1	0.00	0.00
3676516882	SMP	1	0.00	0.00
3676536907	SMP	1	0.00	0.00
3676556863	SMP	1	0.00	0.00
3676576885	SMP	1	0.00	0.00
3676596845	SMP	1	0.00	0.00
3676616865	SMP	1	0.00	0.00
3676636825	SMP	1	64.50	53.13
3676656844	SMP	1	65.45	59.98
3676676804	SMP	1	66.31	58.21
3676696836	SMP	1	67.11	61.13
3676716783	SMP	1	67.24	59.25
3676736805	SMP	1	66.36	60.19
3676756765	SMP	1	66.06	59.85
3676776787	SMP	1	66.35	60.11
3676796743	SMP	1	66.61	59.92
3676816767	SMP	1	67.11	59.52
3676836727	SMP	1	65.32	60.25
3676856747	SMP	1	66.12	60.83
3676876705	SMP	1	65.20	59.64
3676896728	SMP	1	68.19	59.19
3676916686	SMP	1	66.41	59.92
3676936707	SMP	1	67.22	61.79
3676956664	SMP	1	67.09	60.03
3676976690	SMP	1	66.32	60.49
3676996647	SMP	1	65.75	60.93
3677016668	SMP	1	67.26	60.90
3677036627	SMP	1	65.28	60.33
3677056649	SMP	1	66.20	59.25
3677076608	SMP	1	66.30	62.66
3677096631	SMP	1	66.28	59.38
3677116588	SMP	1	65.80	60.64
3677136610	SMP	1	65.69	60.38
3677156568	SMP	1	66.57	59.98
3677176590	SMP	1	66.61	59.39
3677196550	SMP	1	66.59	62.31
3677216570	SMP	1	68.36	60.42
3677236530	SMP	1	63.65	61.38
3677256549	SMP	1	67.41	61.39
3677276510	SMP	1	66.73	61.19
3677296529	SMP	1	63.60	59.34
3677316491	SMP	1	64.13	60.20
3677336511	SMP	1	66.77	61.09
3677356468	SMP	1	65.19	61.50
3677376501	SMP	1	65.44	57.33
3677396456	SMP	1	68.06	59.95
3677416474	SMP	1	65.69	60.96
3677436433	SMP	1	66.38	60.35
3677456453	SMP	1	69.01	62.05
3677476412	SMP	1	66.49	59.28
3677496434	SMP	1	68.07	60.31
3677516392	SMP	1	67.36	59.17
3677536415	SMP	1	65.61	59.37
3677556373	SMP	1	67.38	60.13
3677576393	SMP	1	68.22	57.68
3677596352	SMP	1	67.65	60.04
3677616375	SMP	1	67.42	61.48
3677636336	SMP	1	67.23	60.29
3677656354	SMP	1	66.21	60.14
3677676322	SMP	1	67.35	61.32
3677696336	SMP	1	67.55	60.60
3677716297	SMP	1	66.43	62.35
3677736315	SMP	1	67.06	59.35
3677756274	SMP	1	67.12	58.12
3677776296	SMP	1	66.87	60.48
3677796251	SMP	1	67.27	60.26
3677816277	SMP	1	66.43	58.55
3677836234	SMP	1	66.82	61.54
3677856260	SMP	1	67.89	60.74
3677876214	SMP	1	66.88	59.15
3677896240	SMP	1	66.45	59.58
3677916195	SMP	1	68.17	58.71
3677936217	SMP	1	69.17	57.63
3677956176	SMP	1	68.45	59.94
3677976200	SMP	1	67.36	60.06
3677996155	SMP	1	68.79	62.31
3678016178	SMP	1	68.67	60.03
3678036135	SMP	1	67.20	61.42
3678056157	SMP	1	67.23	59.32
3678076115	SMP	1	67.49	59.91
3678096137	SMP	1	68.10	59.47
3678116097	SMP	1	65.85	60.34
3678136123	SMP	1	68.28	60.48
3678156077	SMP	1	66.93	61.14
3678176101	SMP	1	65.48	62.38
3678196057	SMP	1	68.05	61.45
3678216079	SMP	1	66.58	60.40
3678236035	SMP	1	68.20	62.23
3678256057	SMP	1	67.10	62.10
3678276017	SMP	1	66.29	61.30
3678296039	SMP	1	66.64	61.45
3678315997	SMP	1	65.82	60.21
3678336020	SMP	1	65.72	57.89
3678355978	SMP	1	66.18	60.32
3678376001	SMP	1	66.99	61.67
3678395961	SMP	1	67.48	59.42
3678415983	SMP	1	66.47	60.10
3678435939	SMP	1	68.69	60.52
3678455960	SMP	1	66.31	60.10
3678475919	SMP	1	66.86	60.43
3678495941	SMP	1	66.19	57.73
3678515899	SMP	1	68.27	60.68
3678535920	SMP	1	66.11	59.13
3678555878	SMP	1	67.50	60.15
3678575902	SMP	1	67.42	59.55
3678595860	SMP	1	64.24	59.09
3678615883	SMP	1	68.31	58.43
3678635838	SMP	1	66.87	59.35
3678655861	SMP	1	67.34	59.69
3678675819	SMP	1	66.37	59.13
3678695850	SMP	1	68.27	57.13
3678715800	SMP	1	68.61	60.01
3678735823	SMP	1	68.20	58.42
3678755782	SMP	1	64.02	60.95
3678775805	SMP	1	69.14	58.48
3678795761	SMP	1	68.50	60.11
3678815783	SMP	1	65.93	58.37
3678835740	SMP	1	69.41	60.33
3678855765	SMP	1	68.49	59.26
3678875723	SMP	1	66.73	61.35
3678895745	SMP	1	69.89	58.61
3678915703	SMP	1	66.74	61.04
3678935723	SMP	1	67.52	60.26
3678955683	SMP	1	68.03	60.74
3678975706	SMP	1	68.67	61.20
3678995668	SMP	1	68.65	60.58
3679015686	SMP	1	68.28	60.37
3679035645	SMP	1	69.20	59.09
3679055666	SMP	1	68.47	61.32
3679075625	SMP	1	68.05	60.37
3679095646	SMP	1	68.62	61.31
3679115604	SMP	1	68.31	61.47
3679135627	SMP	1	67.80	60.93
3679155585	SMP	1	68.12	60.35
3679175607	SMP	1	67.27	60.20
3679195566	SMP	1	68.50	60.33
3679215589	SMP	1	66.70	61.50
3679235546	SMP	1	69.47	61.37
3679255567	SMP	1	67.01	59.10
3679275527	SMP	1	67.76	58.37
3679295548	SMP	1	68.40	59.51
3679315507	SMP	1	68.30	60.18
3679335529	SMP	1	68.36	60.59
3679355488	SMP	1	67.97	60.03
3679375509	SMP	1	67.62	59.25
